Date,Close,High,Low,Open,Volume
2025-08-27,181.35845947265625,182.24727507184863,178.86178472902657,181.7379436715125,235518900.0
2025-08-28,179.9303436279297,184.22462699678687,176.17535050737845,180.5794881684096,281787800.0
2025-08-29,173.94830322265625,177.91302365652732,172.91967451951007,177.87308356836775,243257900.0
2025-09-01,173.94830322265625,177.91302365652732,172.91967451951007,177.87308356836775,243257900.0
2025-09-02,170.55284118652344,172.15071909272382,166.99757884564528,169.77387989783634,231164900.0
2025-09-03,170.39305114746094,172.18067877773825,168.6553752976972,170.83246833565184,164424900.0
2025-09-04,171.43167114257812,171.6314020660847,169.1846639665207,170.34312465674856,141670100.0
2025-09-05,166.7978515625,168.80517258283567,163.8517783946414,167.8065026792569,224441400.0
2025-09-08,168.0861358642578,170.73262035939155,167.12742125141602,167.32715219255022,163769100.0
2025-09-09,170.53286743164062,170.7525760297424,166.51822538667548,168.86509051949955,157548400.0
2025-09-10,177.09414672851562,179.05153132643002,175.23661998400823,176.40506201448144,226852000.0
2025-09-11,176.94432067871094,180.050359799309,176.2551971559751,179.4511179779685,151159300.0
2025-09-12,177.59349060058594,178.37249577533527,176.22522541777622,177.5435512454145,124911000.0
2025-09-15,177.52359008789062,178.62219505337407,174.28771156721004,175.44623766911022,147061600.0
2025-09-16,174.65725708007812,177.2739150624347,174.1578939390572,176.77455192141375,140737800.0
2025-09-17,170.0730743408203,172.97937117956877,168.1954794867923,172.42008695754546,211843800.0
2025-09-18,176.01551818847656,176.87442336525442,172.73969733735942,173.7583871307785,191763300.0
2025-09-19,176.4449462890625,177.8531538116004,174.95683884616588,175.54609885389235,237182100.0
2025-09-22,183.37612915039065,184.31493427279133,174.4874715349329,175.07671637070237,269637000.0
2025-09-23,178.2027130126953,182.18763613663097,175.9855548133895,181.73821238324945,192559600.0
2025-09-24,176.74456787109375,179.5509859124944,175.17656050171237,179.54100413716742,143564100.0
2025-09-25,177.46365356445312,180.0303718676576,172.90946471941734,174.25773588995062,191586700.0
2025-09-26,177.96302795410156,179.54101721374016,174.70717071687335,177.94304916264082,148573700.0
2025-09-29,181.6183624267578,183.76561762390497,180.09031258631592,180.2001578366391,193063500.0
2025-09-30,186.3423309326172,187.11135435179563,181.2488213615314,181.848063160254,236981000.0
2025-10-01,187.0015106201172,187.9003581593927,183.665753326035,185.00405809785752,173844900.0
2025-10-02,188.6493988037109,190.806651138866,187.8204541960536,189.3585011391996,136805800.0
2025-10-03,187.38101196289065,190.11752734214045,185.14387494216948,188.9490194719917,137596900.0
2025-10-06,185.30364990234372,186.9914995955013,183.09647356463947,185.2637075602064,157678100.0
2025-10-07,184.80430603027344,188.8191899838309,183.76563739379807,185.99279275388864,140088000.0
2025-10-08,188.86911010742188,189.35849142592937,186.30237648821537,186.33235229407293,130168900.0
2025-10-09,192.32470703125,195.05122522476876,190.816620752273,191.9851285494953,182997200.0
2025-10-10,182.92669677734372,195.3708168536685,181.81811007166195,193.26350393527704,268774400.0
2025-10-13,188.0801239013672,189.8678370807686,185.72312947730663,187.73056363822363,153482800.0
2025-10-14,179.80067443847656,184.56460262310264,179.47109296765566,184.5346420566055,205641400.0
2025-10-15,179.60093688964844,184.63451030281777,177.06416377208902,184.56460739230215,214450500.0
2025-10-16,181.57839965820312,183.04652832403656,179.5410050089342,181.99786281424812,179723300.0
2025-10-17,182.98660278320312,183.8654866543178,179.52102189247293,179.950466813544,173135200.0
2025-10-20,182.4073486328125,184.96408521149223,181.4985041529273,182.89672994644727,128544700.0
2025-10-21,180.9292449951172,182.55715836486127,179.5709767314294,182.55715836486127,124240200.0
2025-10-22,180.0503692626953,183.2063479075077,176.5348485540517,180.9092744574391,162249600.0
2025-10-23,181.92796325683597,182.7968501503985,179.5609718650331,180.1901742303588,111363700.0
2025-10-24,186.0227203369141,187.23118563906056,183.26624175096785,183.60580497197225,131296700.0
2025-10-27,191.2460784912109,191.75542334831323,188.18996363054163,189.74798924630224,153452700.0
2025-10-28,200.77392578125,202.8912204382634,191.66554775855596,192.8040950113927,297986200.0
2025-10-29,206.7762756347656,211.9197249544373,204.51915980095316,207.715080745974,308829600.0
2025-10-30,202.63156127929688,205.89740027142088,201.1534507471854,204.8886770404504,178864400.0
2025-10-31,202.2320709228516,207.7050861560208,201.81260775338424,206.18701808603035,179802200.0
2025-11-03,206.6164703369141,211.07078042213968,205.2981445069072,207.81493866642376,180267300.0
2025-11-04,198.43690490722656,203.7101778590782,197.67786326579136,202.7414122562426,188919300.0
2025-11-05,194.96136474609372,202.6615358672701,194.4020652255917,198.51682788141107,171350300.0
2025-11-06,187.84043884277344,197.3682807609907,186.14260723026615,196.16981228388872,223029800.0
2025-11-07,187.9103240966797,188.0801209573904,178.68210397488247,184.66446402160463,264942300.0
2025-11-10,198.7964630126953,199.6853287651845,193.5431531870904,194.8614791513322,198897100.0
2025-11-11,192.91395568847656,195.17107140540628,191.05632435423007,194.91140808059745,176483300.0
2025-11-12,193.5531463623047,195.6404805249176,190.88654915774768,195.4706988945922,154935300.0
2025-11-13,186.6219787597656,191.1961465947379,183.61581837719612,190.8066439854392,207423100.0
2025-11-14,189.92774963378903,190.7666759402113,180.34996953708983,182.62706393415107,186591900.0
2025-11-17,186.36231994628903,188.75925679396332,184.08522536919267,185.73311754704963,173628900.0
2025-11-18,181.1289825439453,184.5646030780414,179.42115405263684,183.14641371605563,213598900.0
2025-11-19,186.28240966796875,187.62069907956396,182.5971076589588,184.5546024199349,247246400.0
2025-11-20,180.40989685058597,195.7503316108911,179.62090987236718,195.70039225393623,343504800.0
2025-11-21,178.6521453857422,184.32490281868388,172.70971237567008,181.00913979899244,346926200.0
2025-11-24,182.3174743652344,183.26626122561635,176.25519889972114,179.2613745727385,256618300.0
2025-11-25,177.59349060058594,177.93305383278917,169.3340211059625,174.68719385821646,320600300.0
2025-11-26,180.03038024902344,182.67701383620675,178.01296428701193,181.3986455127995,183852000.0
2025-11-27,180.03038024902344,182.67701383620675,178.01296428701193,181.3986455127995,183852000.0
2025-11-28,176.7745361328125,179.0616124091028,176.27517303639212,178.7819702942556,121332800.0
2025-12-01,179.69081115722656,180.07033197943204,173.45875435362808,174.5373804488289,188131000.0
2025-12-02,181.22886657714844,185.4235136530611,179.7707195907086,181.5284722516508,182632200.0
2025-12-03,179.36123657226562,182.21759414523956,178.88185225801445,180.8493441127912,165138000.0
2025-12-04,183.1566162109375,184.2952268834804,179.74078419330877,181.3987504426599,167364900.0
2025-12-05,182.1877899169922,184.43504894381925,180.6896172324408,183.66598269849337,143971100.0
2025-12-08,185.323974609375,187.7709870845105,182.17780264974235,182.41751577930148,204378100.0
2025-12-09,184.7446746826172,185.4937610485011,183.09669077375295,185.33395229946427,144719700.0
2025-12-10,183.55612182617188,185.2540478736652,181.8182359713298,184.74467463147755,162785400.0
2025-12-11,180.70957946777344,181.09911899111663,176.40483245042134,180.060377409269,182136600.0
2025-12-12,174.80679321289062,182.59729422559732,174.40727135263347,180.88937065842447,204274900.0
2025-12-15,176.0752410888672,178.20265125135413,174.8167814768023,177.7232402429772,164775600.0
2025-12-16,177.50350952148438,178.27257580423,174.68693742218818,176.0452813318811,148588100.0
2025-12-17,170.7317657470703,175.91544580087532,170.10252832729947,175.88548356566727,222775500.0
2025-12-18,173.9278564453125,175.93540231223645,171.6106906687844,174.3173807251694,176096000.0
2025-12-19,180.7695159912109,181.2289470656948,176.12517166919682,176.45477147838753,324925900.0
2025-12-22,183.4662322998047,183.935660967629,182.1278683380167,183.6959478478248,129064400.0
2025-12-23,188.97950744628903,189.099356383118,182.6771816078249,182.7471036477755,174873600.0
2025-12-24,188.38023376464844,188.67987134928,186.3626902843432,187.71105179508496,65528500.0
2025-12-25,188.38023376464844,188.67987134928,186.3626902843432,187.71105179508496,65528500.0
2025-12-26,190.2978973388672,192.45526970950263,187.7709805748158,189.68863982420257,139740300.0
2025-12-29,187.9907073974609,188.53004285167208,185.68352392965696,187.4813341773615,120006100.0
2025-12-30,187.31153869628903,188.75978454971104,186.70228116711607,188.0106981731968,97687300.0
2025-12-31,186.27281188964844,190.32786369396135,186.26282955778905,189.33907943283364,120100500.0
2026-01-01,186.27281188964844,190.32786369396135,186.26282955778905,189.33907943283364,120100500.0
2026-01-02,188.6199493408203,192.6949656802433,188.0306564952844,189.6087335707417,148240500.0
2026-01-05,187.89083862304688,193.39413642527967,185.9232371396652,191.5264039837752,183529700.0
2026-01-06,187.0119171142578,191.935904267691,186.5924305704924,190.2879203285983,176862600.0
2026-01-07,188.87962341308597,191.1368647540468,186.3327268208183,188.3402879564672,153543200.0
2026-01-08,184.8145904541016,189.31910643994627,183.48622397884648,188.87963997886857,172457000.0
2026-01-09,184.63479614257807,186.1129888751533,183.44624341374129,184.8545293482555,131327500.0
2026-01-12,184.71470642089844,186.89204340473577,182.7970472156232,182.9968005253017,137968500.0
2026-01-13,185.58364868164065,187.88084992986475,183.17658082293008,184.7746378408776,160128900.0
2026-01-14,182.91688537597656,184.23528457453645,180.57973978602013,184.0954557419801,159586100.0
2026-01-15,186.8221435546875,189.46890929684608,186.103019420931,186.27281050248445,206188600.0
2026-01-16,186.0031280517578,190.20800608356456,185.85331687968656,188.8496622427164,187967200.0
2026-01-19,186.0031280517578,190.20800608356456,185.85331687968656,188.8496622427164,187967200.0
2026-01-20,177.8530731201172,182.1578200140757,177.39362681050815,181.6783938022576,223345300.0
2026-01-21,183.09669494628903,185.15418310637224,178.18267486272933,178.8318922054109,200381000.0
2026-01-22,184.6148223876953,185.94320399708803,183.70592730123704,184.5249356842524,139636600.0
2026-01-23,187.44137573242188,189.3690325020707,186.5924203594268,187.27158465782284,142748100.0
2026-01-26,186.2428436279297,188.88960930416172,185.76343263076708,186.93200550896395,124799600.0
2026-01-27,188.29034423828125,189.76853699604695,185.47377232125424,187.01190478720807,143711600.0
2026-01-28,191.2866973876953,192.1156881225865,189.60873601436583,191.03700193406064,148552700.0
2026-01-29,192.2754821777344,193.244301759811,185.8333425036608,191.1069092802216,171764400.0
2026-01-30,190.8971710205078,194.25307849059112,189.23918956869625,190.97707539362892,179489500.0
2026-02-02,185.38389587402344,190.0681850900544,184.6547894061738,186.9719553243457,165794100.0
2026-02-03,180.12030029296875,186.04308409913696,176.01530661894333,186.01312186532803,204019600.0
2026-02-04,173.97779846191406,179.36123157735668,171.70057725198066,179.24138264216026,207014100.0
2026-02-05,171.6706085205078,176.604592702014,170.82163795446576,174.71688060291817,206312900.0
2026-02-06,185.1841278076172,186.7721871314613,174.3872995354016,176.47474973392875,231346200.0
2026-02-09,189.80848693847656,193.42408742490235,183.7259094221984,184.03552934237337,196387400.0
2026-02-10,188.3103179931641,192.2455208098368,187.89083145679504,191.1468699498802,136764800.0
2026-02-11,189.8184814453125,193.0245624433192,188.54004197866425,192.2155516352278,144192700.0
2026-02-12,186.7122802734375,193.3741533411549,186.28279615580217,192.79485804306623,189932500.0
2026-02-13,182.5873107910156,187.27160018883805,181.36879569323744,187.25162028422807,161888000.0
2026-02-16,182.5873107910156,187.27160018883805,181.36879569323744,187.25162028422807,161888000.0
2026-02-17,184.7446746826172,186.92201173748992,178.9617194034806,181.5285959992061,162276900.0
2026-02-18,187.75099182128903,190.13807962880853,186.53247684939709,188.52005804720127,164749100.0
2026-02-19,187.6710968017578,188.20044994409497,185.43383529156333,186.8321237354349,126554500.0
2026-02-20,189.5887756347656,190.09814888521723,185.71349722992971,186.342734664171,178422300.0
2026-02-23,191.3166656494141,193.7137359837344,189.3490641935772,191.16683922839312,171584800.0
2026-02-24,192.61508178710935,193.5339592408144,187.171708627792,191.2567378902843,175123600.0
2026-02-25,195.3217620849609,197.38924768090467,193.5539140704845,194.2131137016724,250637100.0
2026-02-26,184.66476440429688,194.0533071271398,184.09546670933037,194.03334246429927,360807900.0
2026-02-27,176.97415161132812,182.3675672971408,176.1651407824763,181.0292033274304,311636500.0
2026-03-02,182.25770568847656,183.2365228635074,174.42725972943845,174.79680413295333,209095300.0
2026-03-03,179.83065795898438,180.67961330625167,176.70446619030554,178.27256086028186,178099400.0
2026-03-04,182.8170166015625,184.47499807111,179.84065106191534,180.22019302825055,177731200.0
2026-03-05,183.1166534423828,183.83577756501344,177.6633132926684,180.94929874286032,198779700.0
2026-03-06,177.60337829589844,182.5373473445644,176.60459654479843,179.6209064601764,189021900.0
2026-03-09,182.427490234375,182.6871832569013,175.34613090826778,176.61458806542095,177213600.0
2026-03-10,184.544921875,186.2128856921408,181.7882742872215,182.17779858894656,179118500.0
2026-03-11,185.8134307861328,187.401576119786,184.2352683241476,185.6935753620157,145280400.0
2026-03-12,182.9268035888672,184.72471123223085,181.53842231669145,183.83574790315467,155762700.0
2026-03-13,180.0401611328125,185.87335881208497,179.73052445930352,184.70472270189356,160988400.0
2026-03-16,183.0067138671875,188.66012868968363,181.19882333613756,182.7570048934839,217307400.0
2026-03-17,181.71820068359372,185.1841623368753,181.4684917186082,184.8445618023411,182497800.0
2026-03-18,180.1899871826172,183.16652908726184,180.12007659614625,182.2675676480169,156683100.0
2026-03-19,178.3521270751953,179.77047215436778,175.5853475010711,177.80276430906588,170968500.0
2026-03-20,172.4989471435547,178.05247199547227,171.52009228430225,177.79278016290235,241323500.0
2026-03-23,175.43553161621094,178.16234927411983,174.55655117338722,177.0536408486584,182836300.0
2026-03-24,174.99603271484375,176.01484951930743,173.777451794472,174.6264683383626,147667800.0
2026-03-25,178.47198486328125,181.00903649280792,176.64412864426953,176.89383761026875,162602100.0
2026-03-26,171.04066467285156,176.30451888215924,170.9407749866337,175.86504388946904,186152200.0
